85,85,88,90
13,14,40,89
17,50,31,52
72,78,91,87
7,96,70,95
21,65,5,86
46,87,37,62
96,50,16,1
58,47,8,38
70,89,36,48
52,91,6,89
47,7,52,3
35,25,97,6
12,17,13,44
54,89,54,18
23,28,26,6
9,96,50,71
50,44,38,35
8,71,54,22
39,11,47,56
42,89,60,72
47,21,81,80
81,87,82,38
76,41,58,20
83,71,10,61
13,34,42,94
10,91,13,43
55,95,37,11
1,95,29,15
11,24,74,28
83,97,56,54
75,5,58,66
8,72,34,84
94,28,53,37
6,94,59,13
37,18,73,21
38,30,66,28
76,32,69,2
95,81,70,55
61,1,46,24
41,28,9,1
21,9,25,19
76,34,80,99
18,64,26,31
92,35,37,70
95,85,93,85
66,59,14,36
10,53,4,90
55,92,18,45
83,97,81,72
84,79,13,31
18,66,90,95
51,68,20,23
21,72,84,80
83,77,49,15
77,73,56,6
16,25,30,17
74,50,15,72
68,50,9,59
87,75,77,58
15,59,98,19
42,55,29,73
36,64,85,66
29,88,69,21
47,66,89,78
35,32,76,24
55,41,65,36
81,77,96,21
36,6,78,49
35,65,44,89
60,56,61,64
76,89,46,13
79,5,27,18
0,98,28,81
13,72,42,24
57,53,54,13
38,66,98,20
55,51,66,95
29,64,3,3
84,42,64,17
91,87,92,78
96,93,11,81
2,78,96,32
17,35,50,13
21,49,18,28
58,50,20,93
38,52,12,52
34,86,43,61
67,71,77,33
77,99,66,50
35,5,18,79
12,63,55,26
58,65,44,50
65,70,70,43
16,64,93,16
64,29,75,5
64,94,44,42
16,71,65,50
24,53,70,66
47,80,3,84
70,18,7,43
98,60,92,67
65,47,81,99
14,65,48,35
64,32,94,74
56,4,68,67
19,36,92,74
50,74,79,7
44,88,97,60
36,15,100,56
85,50,38,93
68,65,33,50
47,28,17,25
68,11,92,98
7,47,33,95
5,92,76,40
95,76,34,86
71,83,90,45
69,16,85,76
3,2,23,49
96,70,8,14
57,80,19,95
75,56,54,88
4,10,1,100
86,23,7,2
49,62,2,95
24,55,3,83
39,43,60,32
18,95,61,93
67,45,20,5
48,73,19,76
20,16,9,9
5,68,0,100
57,66,71,77
54,93,12,84
29,35,13,86
46,9,14,92
89,83,64,65
16,29,14,99
73,99,0,49
6,85,6,61
36,93,32,0
1,93,70,38
34,91,2,97
58,47,58,42
35,42,40,40
14,51,20,47
66,3,59,52
39,15,49,61
25,75,59,18
44,48,38,5
37,0,82,29
31,6,87,34
19,80,33,78
68,49,6,95
18,45,34,21
25,22,55,58
20,71,59,95
20,27,59,70
7,63,100,18
57,82,33,47
47,6,2,71
16,60,10,52
14,37,74,69
30,80,2,48
29,39,5,19
54,99,7,51
36,63,7,72
6,100,94,23
17,66,42,90
68,38,98,63
14,2,14,26
76,56,47,21
38,95,64,13
85,71,78,94
93,64,21,52
66,19,44,81
57,35,84,9
87,29,15,81
94,62,64,67
96,4,67,81
16,58,8,93
9,83,10,94
80,47,12,13
14,46,81,16
60,40,46,53
43,92,37,90
2,72,56,48
44,79,59,3
16,7,12,94
58,21,45,98
29,48,41,37
24,61,52,9
48,76,39,64
28,41,87,98
22,99,86,87
74,31,92,41
6,87,75,28
100,70,81,83
83,98,51,64
39,54,82,46
2,97,90,58
46,52,26,88
7,80,71,57
14,33,74,7
53,5,24,94
79,96,68,85
93,35,25,7
38,69,24,98
41,1,88,44
17,60,31,11
98,87,72,97
89,42,71,35
77,73,34,45
35,53,61,34
30,9,5,21
69,15,83,28
29,35,25,47
7,35,96,36
68,78,59,80
51,93,90,81
75,52,23,94
29,3,21,43
99,24,48,2
84,75,6,7
2,60,24,39
48,48,54,59
21,55,24,14
17,87,78,100
78,14,56,27
52,74,2,58
89,98,52,74
64,100,72,22
44,33,45,79
79,77,60,95
45,76,65,30
58,97,19,30
39,93,0,89
95,24,90,86
66,80,93,25
12,0,53,56
61,73,1,92
42,41,78,43
43,10,32,94
2,1,21,86
86,81,42,72
21,81,86,10
54,92,14,8
46,43,69,19
70,94,29,53
42,62,10,37
49,14,93,10
82,77,55,34
54,10,58,85
30,82,96,70
26,76,2,68
72,70,0,40
91,35,34,42
94,49,2,31
58,8,12,50
32,66,69,99
31,81,9,75
62,59,30,27
36,41,21,16
81,55,11,32
47,69,32,98
7,78,48,94
90,33,87,11
57,57,4,34
60,96,1,57
63,42,49,59
21,57,56,100
79,55,91,89
75,82,33,86
52,82,30,44
28,94,54,53
55,93,25,53
23,97,9,38
2,99,24,43
14,51,16,25
8,96,78,12
58,3,57,57
48,56,65,60
93,59,93,23
26,53,100,29
82,99,89,13
12,36,43,49
41,23,45,29
62,13,94,75
37,3,49,4
94,63,17,22
46,42,63,8
93,83,77,98
43,92,15,79
60,56,22,39
90,94,70,80
29,56,28,18
20,5,57,32
85,77,13,56
24,42,38,79
94,63,18,15
63,17,22,19
88,62,67,69
87,5,92,66
32,28,65,23
28,53,37,100
49,100,68,83
41,75,63,59
39,30,6,11
74,49,31,60
19,49,75,89
49,40,83,29
53,42,18,6
7,7,98,31
24,55,26,27
74,79,61,20
44,10,24,39
14,55,14,25
67,9,19,56
39,33,57,56
0,57,32,72
85,14,17,33
34,79,3,16
58,89,55,39
95,58,51,18
86,5,23,44
45,96,71,40
55,13,52,43
84,68,35,59
26,51,61,48
37,83,24,71
71,67,90,71
39,2,96,94
59,56,64,33
85,1,69,26
76,47,59,71
1,28,22,11
56,85,18,77
45,92,56,73
72,22,79,43
56,34,55,20
84,10,7,46
13,87,37,70
85,39,15,31
27,87,37,7
79,39,23,100
21,59,99,6
56,39,30,49
55,39,35,1
13,11,92,85
11,76,19,17
4,21,40,96
31,33,60,21
46,73,61,34
85,79,72,9
6,60,16,32
18,70,64,74
9,26,82,58
11,93,38,100
54,94,54,23
9,28,27,5
77,75,44,58
11,47,69,41
66,47,28,25
49,56,91,28
11,3,73,32
63,100,97,73
52,36,59,36
53,37,21,3
25,89,65,52
47,2,65,68
58,93,66,6
59,58,81,48
77,20,99,99
75,63,8,55
100,49,16,41
71,32,93,9
14,73,97,86
32,31,100,9
58,93,97,94
28,23,92,85
43,61,98,60
15,55,87,16
11,39,88,59
19,52,25,97
57,2,99,21
34,62,82,77
100,90,31,11
7,95,23,81
34,36,30,54
32,31,91,8
74,6,36,1
37,62,95,17
89,46,90,11
40,71,12,55
39,83,73,57
22,62,68,17
12,68,83,21
23,85,63,49
51,59,64,18
64,98,81,67
58,3,72,9
46,63,82,25
58,49,83,22
88,49,29,4
50,23,42,93
51,73,97,16
70,61,17,62
14,100,27,54
76,60,10,28
73,72,61,31
93,15,13,73
98,64,83,82
68,67,15,50
40,74,45,99
86,42,17,92
7,62,65,25
54,34,70,16
78,11,33,36
9,48,52,100
84,38,73,87
61,59,15,43
46,14,86,75
98,94,37,66
1,84,74,71
21,12,5,29
6,79,23,85
55,11,97,28
23,36,12,80
80,65,94,6
48,88,40,22
95,54,81,81
40,63,50,99
32,98,78,98
19,99,79,92
37,46,5,40
24,1,23,86
11,21,34,24
41,11,99,2
53,38,14,37
70,16,62,49
16,11,8,73
59,89,63,68
16,17,53,79
48,20,91,0
95,25,57,43
82,40,77,78
30,11,66,99
15,8,20,69
7,35,5,68
87,25,59,74
5,24,63,45
77,43,37,12
78,61,2,70
56,85,12,32
61,81,51,34
53,74,25,26
55,56,27,42
88,11,91,59
45,39,3,76
8,76,31,2
91,86,85,100
28,39,43,34
30,53,45,6
66,73,21,71
13,70,36,88
40,76,98,64
80,10,17,21
16,73,49,68
27,12,19,64
41,45,19,69
75,100,93,81
36,89,51,75
92,62,48,37
76,33,84,7
23,1,77,61
40,97,64,91
65,3,64,75
1,87,21,66
29,55,66,84
31,90,85,25
50,25,67,90
20,95,27,82
48,51,54,0
19,63,33,57
8,45,72,19
92,4,85,41
16,45,91,31
56,99,61,85
75,49,60,8
65,27,35,28
48,31,85,87
50,36,93,5
5,47,2,53
95,93,80,28
93,28,46,66
98,96,79,19
20,64,8,14
15,38,72,92
14,21,59,43
67,87,31,13
56,55,89,64
45,96,31,28
66,31,61,14
70,39,22,30
85,25,64,54
45,84,41,35
26,6,20,44
100,86,95,32
26,58,17,70
70,60,22,29
46,97,43,26
92,91,49,65
39,67,87,28
49,42,75,14
19,16,33,64
10,83,5,4
39,85,97,15
63,77,79,40
77,91,1,90
59,25,49,40
65,7,54,73
3,88,67,22
23,0,83,66
92,54,90,53
18,92,60,93
91,31,87,46
17,80,62,92
55,84,99,66
9,68,46,17
42,11,93,50
41,74,82,87
43,76,68,43
87,74,27,23
62,42,68,11
13,66,7,27
90,55,28,43
1,34,35,81
26,70,60,96
45,82,98,59
89,40,88,49
54,61,31,45
98,85,31,42
77,23,92,73
78,90,74,62
21,27,45,90
96,59,35,97
74,74,3,23
41,51,27,63
33,43,84,74
27,3,19,76
91,94,11,83
69,31,25,74
4,92,90,31
30,32,40,44
33,31,24,9
87,42,73,13
93,1,16,38
27,74,72,15
24,83,68,70
96,84,59,11
60,86,36,79
18,28,89,31
40,13,87,51
6,32,33,14
65,64,25,77
15,71,52,69
13,17,38,97
48,13,86,18
89,19,43,24
33,87,64,54
54,55,63,52
47,2,67,98
61,61,30,39
16,83,69,47
43,66,83,33
29,89,12,41
69,72,70,66
14,65,9,81
88,52,90,22
96,37,33,34
58,54,0,79
88,14,89,64
97,70,26,7
55,23,31,63
33,66,0,51
14,94,64,62
28,0,69,26
15,74,87,100
35,80,82,18
67,25,24,58
10,9,39,92
17,46,59,11
21,20,4,50
16,0,84,98
35,13,4,96
47,1,26,58
36,72,72,30
61,40,8,98
83,15,29,88
17,13,66,6
22,40,41,57
14,6,11,87
64,87,14,8
60,11,52,39
47,54,40,99
16,58,41,22
6,46,51,78
98,38,93,23
33,5,48,6
15,2,34,15
67,5,24,100
73,28,30,54
72,99,34,88
61,87,49,96
16,73,33,73
97,33,52,58
80,16,49,89
6,49,10,15
53,8,30,40
51,15,89,25
61,74,91,18
13,4,72,55
84,77,29,31
90,11,59,90
11,51,18,91
78,26,53,87
99,22,1,100
31,22,78,79
4,89,41,68
19,24,89,51
81,64,20,67
81,6,51,34
51,93,74,46
42,44,73,96
14,51,37,81
79,78,10,77
41,14,62,19
75,76,88,33
25,83,4,4
61,29,53,12
71,85,40,77
79,65,31,35
22,90,6,61
34,9,56,94
76,26,66,71
44,1,49,44
35,37,21,95
78,64,34,65
54,0,25,92
89,8,73,88
99,82,93,22
86,30,43,19
33,27,76,93
72,17,99,72
93,80,20,24
43,23,87,72
67,70,69,65
50,17,100,81
80,24,76,12
93,60,74,14
78,22,79,71
50,46,27,51
64,52,71,73
6,41,64,3
71,44,57,4
35,60,28,63
68,12,88,9
65,81,7,86
43,15,49,14
74,49,45,35
30,31,13,23
86,67,52,84
18,44,70,53
63,77,35,31
61,30,69,10
10,41,1,94
40,39,35,48
52,58,41,30
52,3,71,42
63,29,73,45
42,41,85,81
15,24,76,14
98,76,69,72
13,16,36,35
41,89,73,38
80,7,96,95
90,44,50,26
17,40,33,91
90,45,89,61
81,91,21,25
27,98,72,59
11,66,21,89
15,82,2,25
11,100,30,58
97,58,94,19
41,38,16,94
5,86,13,10
67,94,38,59
64,79,7,47
47,34,88,35
49,7,56,96
27,78,74,89
46,81,100,62
52,70,57,2
72,11,56,34
100,41,42,75
98,0,70,78
91,62,1,72
73,47,6,39
23,21,82,73
61,17,97,96
26,42,67,24
9,74,70,64
76,7,34,100
61,66,59,3
75,77,14,80
88,35,65,59
36,64,41,12
55,84,1,39
14,71,17,54
75,75,42,21
94,16,67,44
45,66,66,6
3,98,11,6
3,99,49,33
90,49,2,19
1,36,62,52
36,68,15,43
1,52,87,96
67,48,94,63
63,65,44,76
80,24,69,15
30,1,66,27
68,32,54,56
27,91,100,59
86,89,45,42
75,48,41,44
52,37,66,68
35,22,30,29
51,10,51,86
40,78,38,35
5,96,47,66
26,62,76,51
89,64,12,55
99,1,61,10
95,94,8,61
26,63,25,1
0,88,54,12
69,77,70,64
59,92,15,6
95,38,19,91
27,26,100,6
38,4,17,20
25,99,29,69
17,20,20,9
16,60,2,29
60,67,44,59
50,14,85,12
25,10,40,26
73,61,44,86
64,24,99,3
1,30,15,7
32,41,85,31
53,12,53,22
28,92,27,85
80,100,33,76
56,4,49,54
39,21,60,83
81,1,71,40
19,68,6,42
76,61,67,74
14,85,52,32
2,73,64,83
55,36,73,65
61,11,4,57
15,86,48,77
92,75,64,14
45,17,76,54
55,26,96,24
32,99,90,96
25,78,57,41
62,44,40,84
40,2,72,15
69,58,83,92
92,11,32,14
76,53,21,36
95,43,81,26
42,14,27,35
38,44,71,57
52,37,77,72
17,4,62,65
98,73,42,54
72,55,34,76
68,83,25,5
73,38,78,19
31,19,63,16
4,0,81,81
86,24,64,90
61,94,7,11
50,7,5,26
76,61,51,22
9,73,3,77
45,17,10,7
51,83,7,64
81,88,12,95
79,58,26,71
81,97,29,98
27,42,62,58
48,97,40,10
88,83,59,4
63,18,100,51
81,61,58,8
6,93,51,29
40,64,75,68
2,65,19,28
37,73,62,80
34,89,81,47
46,9,93,73
37,30,1,2
84,60,42,63
69,48,72,80
31,12,61,52
66,0,20,1
6,51,80,93
95,55,17,64
40,75,33,6
14,49,57,63
32,24,35,11
14,94,15,46
65,73,91,11
78,93,57,26
21,45,72,94
72,87,49,23
5,76,40,16
54,63,7,39
43,100,28,48
57,15,60,85
33,76,88,94
94,8,31,89
47,78,42,66
87,83,20,46
60,23,75,45
73,32,67,67
8,88,62,4
42,35,38,6
77,82,79,40
23,25,30,33
45,25,86,63
90,33,9,63
11,12,65,4
81,66,91,60
65,44,5,60
13,26,72,61
94,54,16,20
65,25,9,46
8,81,86,53
68,52,52,68
67,89,26,90
29,54,87,19
60,40,63,48
64,79,49,49
13,35,20,84
46,62,82,15
67,70,33,97
54,45,94,90
24,0,62,91
86,30,99,68
20,97,60,92
63,31,24,62
19,77,49,67
78,10,15,86
74,44,17,84
4,81,95,81
34,62,3,31
12,100,97,39
27,30,35,35
7,96,91,93
55,70,75,16
5,27,18,48
10,73,18,19
54,29,54,23
90,19,33,20
32,89,61,91
87,7,90,88
84,82,19,16
41,62,77,48
81,81,1,78
57,18,28,41
63,16,60,45
48,59,94,87
65,30,98,1
60,4,31,51
29,6,5,21
48,68,85,37
24,33,79,34
29,55,43,73
34,37,66,24
89,58,48,86
50,95,83,94
25,6,90,85
12,82,5,52
29,34,56,41
33,28,34,69
71,89,23,30
82,81,100,64
58,2,71,28
72,19,29,28
26,52,38,20
98,95,51,90
97,73,25,70
39,65,90,31
11,26,0,82
39,14,1,61
9,13,39,27
83,85,25,35
39,26,12,33
6,63,31,9
52,87,81,37
45,59,55,92
17,6,38,66
57,42,24,54
72,88,15,45
57,43,88,40
96,55,56,10
99,48,80,84
7,74,94,3
14,73,64,60
44,26,98,97
77,95,10,78
94,73,53,9
22,15,56,40
4,23,63,29
87,97,92,57
82,67,18,8
85,68,67,45
71,25,76,32
7,58,71,41
53,57,45,2
96,93,27,40
72,90,63,97
60,33,91,32
5,15,2,7
47,65,69,31
64,85,87,10
85,60,78,30
5,25,77,65
96,9,81,6
21,20,61,73
12,70,63,87
28,86,87,21
72,32,30,15
92,43,73,40
88,11,50,62
78,3,34,44
40,95,62,23
84,86,17,88
70,62,49,79
36,65,59,24
62,76,68,2
79,16,40,50
46,92,56,6
94,98,81,12
15,83,84,40
25,53,86,58
55,95,48,23
38,66,98,99
35,17,19,84
30,38,59,88
67,27,18,17
7,50,43,51
12,55,75,47
100,90,0,47
98,49,47,45
56,82,33,61
24,90,0,38
13,76,76,9
64,42,54,94
39,23,34,70
98,83,71,61
28,92,7,98
81,33,59,80
46,57,70,84
47,85,73,35
17,82,75,95
66,74,63,43
74,47,42,20
5,97,30,63
19,82,31,40
33,5,74,51
91,75,16,46
95,89,82,75
84,33,67,46
9,10,2,42
60,4,96,73
29,31,68,69
8,65,55,95
92,43,43,92
12,80,20,93
95,38,97,42
19,18,60,88
64,50,1,80
59,61,29,62
58,17,27,98
97,77,100,31
98,40,3,100
8,11,85,13
45,95,66,100
67,39,34,23
44,49,100,67
73,80,71,48
26,62,6,20
13,100,49,76
5,15,38,90
37,34,11,3
41,69,38,40
87,62,1,87
2,2,30,6
5,4,31,33
19,81,30,9
4,90,57,52
81,43,39,64
33,51,68,18
48,86,22,39
34,53,46,53
52,34,36,88
37,58,26,93
38,87,2,32
84,78,23,99
14,0,30,17
39,93,73,28
66,77,21,50
66,37,41,48
9,11,55,0
44,65,12,46
44,100,11,39
14,98,73,83
20,58,83,67
21,68,60,41
37,84,35,64
95,82,72,17
89,63,33,83
26,71,43,89
99,38,96,34
95,53,53,78
70,4,55,57
10,81,77,4
38,79,15,5
28,81,82,45
97,95,64,50
92,62,48,32
29,11,61,37
44,94,14,83
48,82,94,48
85,22,17,50
100,86,62,96
6,71,78,61
41,67,100,5
49,92,21,68
94,82,29,11
86,25,82,19
88,92,97,4
19,61,9,31
100,8,10,84
9,9,44,50
91,82,5,23
11,73,48,22
7,87,78,30
57,88,51,27
17,34,66,32
43,2,71,71
0,41,69,52
93,69,14,77
45,42,10,2
10,74,1,5
2,12,17,11
39,23,7,9
15,94,100,87
53,69,73,76
55,57,36,85
58,59,67,44
45,87,40,51
24,30,90,56
43,78,20,63
14,67,19,36
51,62,77,31
55,92,58,51
71,66,67,23
36,28,98,25
42,64,86,55
53,53,28,19
44,86,2,32
9,42,9,51
55,10,56,55
62,48,37,97
10,85,36,9
52,4,27,86
7,63,28,66
53,52,63,6
42,67,63,38
83,48,57,59
31,23,80,47
22,49,17,40
93,26,82,54
14,76,9,40
28,6,89,80
61,56,58,93
72,23,65,66
29,62,56,9
26,66,37,37
30,26,90,86
59,60,90,8
29,88,61,96
5,90,65,54
49,51,24,53
18,93,46,62
22,16,65,40
7,62,60,48
9,29,28,22
49,21,86,32
63,78,54,63
57,54,63,18
80,49,1,28
81,43,66,42
31,78,56,52
100,64,9,69
70,26,2,88
36,23,47,11
86,75,6,43
52,35,15,56
52,58,20,15
96,60,86,100
34,42,12,61
58,87,85,28
62,21,39,63
58,69,11,90
79,26,42,28
10,47,67,6
85,18,7,30
34,74,97,88
30,42,10,93
10,45,15,10
67,40,16,89
51,73,41,52
1,78,33,81
59,64,33,97
46,78,44,79
63,56,33,82
49,30,25,80
35,19,45,52
23,10,83,70
77,40,49,87
66,58,21,48
38,1,43,64
97,61,62,77
7,88,84,87
37,58,60,64
55,79,89,97
69,27,30,1
21,6,66,97
91,97,71,54
74,100,52,80
89,79,65,64
81,87,49,42
27,61,92,93
43,34,42,61
30,76,42,37
11,62,87,85
50,15,8,97
34,91,86,21
14,58,29,94
60,47,55,73
49,40,7,9
34,37,82,76
91,32,90,13
52,56,51,55
19,63,85,97
64,63,67,13
6,8,82,3
74,96,32,50
20,66,91,56
94,57,7,85
16,78,100,100
86,94,95,52
79,8,81,78
74,34,74,91
73,7,17,26
33,88,77,47
46,70,83,80
12,54,67,97
77,55,13,8
79,8,54,54
45,65,11,19
90,39,86,81
31,71,49,50
45,25,1,81
54,55,67,94
96,80,84,54
30,64,54,41
55,47,27,81
70,50,58,44
43,76,52,27
65,12,25,13
38,63,24,49
23,83,65,61
49,75,47,3
63,25,89,83
17,45,32,51
15,59,91,89
56,7,80,26
95,33,55,4
78,14,70,60
20,68,99,84
20,91,82,3
38,1,12,83
38,77,16,10
35,31,28,85
72,69,98,38
28,44,38,24
24,35,93,62
50,70,90,71
35,14,94,39
70,71,1,38
36,53,17,38
11,78,16,21
73,28,44,97
27,24,52,56
88,34,35,69
24,0,53,54
87,41,47,31
0,39,19,24
81,78,9,46
67,59,100,77
93,73,94,91
65,19,6,82
88,100,15,5
22,31,91,11
92,8,69,57
15,89,13,78
74,82,97,36
98,28,38,96
30,51,92,11
48,32,77,72
94,89,17,60
18,36,99,100
71,65,80,47
59,34,16,19
74,38,51,60
29,27,41,3
49,8,2,98
51,98,76,56
94,72,64,40
18,32,45,86
66,3,72,38
11,11,98,4
55,69,22,13
87,39,48,78
48,27,2,28
7,69,17,76
50,24,93,53
59,18,57,39
0,60,95,8
17,79,4,76
56,96,59,62
12,84,51,94
13,72,13,21
68,34,88,31
31,57,49,42
1,6,86,31
74,6,24,35
60,50,4,70
64,68,2,62
7,61,99,14
7,47,69,91
64,16,82,62
78,35,9,80
70,22,73,86
90,39,50,97
12,21,59,55
44,10,57,42
55,64,18,69
57,53,23,91
7,82,40,55
46,36,94,48
95,5,96,50
53,68,17,81
78,92,3,20
70,44,98,60
75,77,69,73
63,42,38,5
31,62,25,26
40,40,62,89
93,62,34,81
100,40,46,99
19,57,48,75
63,38,57,54
8,63,18,85
89,96,9,49
56,34,11,94
77,67,52,49
28,48,5,4
74,84,32,50
81,46,31,10
80,15,76,4
15,21,57,56
45,98,31,100
66,26,65,42
28,6,75,47
79,30,32,30
77,92,94,17
61,33,2,4
28,64,11,62
35,23,14,61
56,56,52,89
61,28,34,6
41,48,23,95
47,93,73,16
97,15,91,60
11,64,80,51
94,45,51,7
3,64,20,30
95,100,35,51
78,1,56,18
52,85,49,3
15,45,69,62
13,80,46,62
20,83,22,11
42,72,6,62
27,46,97,99
4,53,3,15
90,61,31,65
21,39,54,72
15,2,59,74
63,15,80,53
60,11,67,84
12,27,86,28
72,40,15,85
74,83,11,88
42,89,8,89
98,23,33,74
35,20,84,20
21,69,96,93
23,30,21,33
14,68,66,69
34,25,26,55
75,56,64,27
68,93,31,51
80,44,53,6
0,79,76,29
73,28,57,100
1,60,80,9
74,91,79,66
64,23,27,81
3,59,74,21
87,69,29,4
64,73,51,50
1,79,56,80
36,91,10,88
22,32,16,28
99,37,43,75
51,53,19,71
9,5,56,39
6,17,75,57
1,76,83,57
44,78,93,55
22,34,45,92
64,33,40,86
3,10,42,52
22,63,8,56
81,75,85,10
62,45,3,42
31,94,21,60
37,71,74,84
88,91,9,9
7,64,53,90
42,35,6,49
37,100,34,96
14,80,50,63
11,67,6,0
100,81,47,0
51,73,12,64
26,41,74,23
46,77,50,49
92,64,45,45
13,58,91,27
43,43,20,52
16,64,72,57
64,35,76,6
26,43,84,80
70,83,100,12
29,59,35,23
62,18,1,31
35,97,14,79
53,92,57,44
58,42,41,84
56,71,24,91
26,33,78,91
55,11,52,46
14,30,81,59
18,38,42,19
86,59,90,13
7,54,91,42
74,95,11,55
47,47,73,76
8,9,41,35
28,58,68,31
93,42,19,16
40,55,36,21
82,83,90,3
12,35,1,55
36,79,67,17
80,57,12,53
64,89,73,14
45,3,57,15
43,86,76,59
38,23,28,56
3,28,54,72
53,52,29,9
47,18,51,34
11,62,29,95
93,39,23,56
85,13,73,90
75,63,25,73
19,9,17,69
82,99,4,57
54,80,23,61
26,91,23,97
34,63,21,64
60,81,0,48
21,58,71,64
70,26,89,64
7,1,36,91
26,78,38,0
90,89,54,78
90,20,29,83
54,95,67,2
50,19,55,72
28,53,83,6
47,36,25,15
29,42,27,87
35,46,29,78
42,96,27,91
57,65,1,28
66,44,88,80
56,27,78,42
78,64,0,15
86,23,8,67
90,6,25,58
76,7,69,71
46,27,19,28
99,2,88,63
80,74,11,68
36,52,31,51
65,19,66,66
38,13,8,49
53,55,18,78
5,71,68,29
49,72,78,76
85,18,46,78
69,23,3,10
44,66,87,4
52,23,56,78
88,78,72,75
23,94,77,55
22,100,7,52
28,45,6,87
100,13,9,59
94,86,52,89
87,63,51,3
20,23,34,69
21,86,54,4
25,39,53,16
95,33,34,62
95,50,8,31
37,20,98,1
71,87,11,68
42,89,18,43
75,49,30,67
37,96,5,33
18,47,56,78
8,34,67,32
18,4,62,59
89,55,28,72
59,51,91,6
79,9,67,45
43,14,31,37
65,10,60,34
16,23,62,86
37,94,44,8
83,87,76,36
69,46,91,79
55,13,46,95
42,95,66,64
40,62,75,7
69,22,7,8
28,69,33,49
54,99,84,49
52,4,24,100
12,35,8,18
6,43,99,43
3,15,34,37
60,53,20,51
56,59,81,52
33,5,56,32
7,29,25,43
90,56,60,19
68,80,20,50
58,6,8,35
44,44,74,88
23,64,45,16
90,69,49,30
92,1,58,90
0,57,69,32
1,35,3,29
87,77,2,18
25,25,45,0
2,45,50,83
82,43,23,5
38,6,29,44
82,7,78,62
11,31,18,38
53,60,86,24
13,76,79,8
87,16,64,48
8,15,3,49
54,33,78,74
97,52,10,41
38,39,57,60
28,53,32,87
67,58,76,83
8,30,36,4
34,90,49,15
40,21,20,82
16,33,64,11
87,68,59,9
34,61,61,0
89,37,16,45
33,79,7,14
0,46,20,5
88,61,62,55
66,47,82,68
2,55,15,15
20,96,78,41
15,93,23,58
26,93,13,52
19,64,71,90
97,35,57,75
41,44,19,3
98,79,11,37
10,37,89,77
40,53,6,39
15,17,77,46
88,13,63,66
41,78,64,85
35,82,16,53
97,76,82,43
23,27,21,24
95,45,48,90
93,87,89,90
43,28,78,33
67,40,86,39
97,46,5,17
0,95,50,14
58,86,55,74
39,24,27,31
43,90,33,82
25,25,10,98
83,34,32,27
81,7,74,13
61,19,85,50
90,13,5,71
72,42,25,99
100,37,97,37
89,12,16,4
86,92,74,65
97,12,30,0
98,64,84,44
49,97,100,56
88,2,53,88
25,40,32,70
40,89,85,17
12,17,5,44
73,58,57,1
93,33,20,3
19,95,54,98
31,49,45,54
44,73,92,73
53,40,69,81
10,31,94,53
17,96,25,21
65,41,68,17
8,92,11,34
48,5,7,45
93,15,100,19
64,64,70,33
14,63,58,79
10,6,28,67
92,49,62,56
81,72,42,55
28,70,58,75
52,68,18,81
97,13,76,68
19,10,47,73
93,73,48,87
45,91,20,76
60,40,38,91
26,46,84,91
52,37,11,70
97,100,98,52
13,56,89,26
94,32,32,44
92,30,82,16
31,68,51,67
39,32,80,74
43,3,73,78
50,39,65,95
45,26,84,92
66,22,64,28
59,83,13,30
73,66,48,35
90,76,53,30
5,89,76,88
69,55,0,24
72,2,6,95
16,25,72,60
29,65,73,90
91,48,83,27
78,28,73,33
49,89,32,43
72,77,57,100
65,85,12,57
74,78,62,71
3,20,11,14
81,65,74,32
2,42,100,32
39,21,8,42
43,39,54,61
2,67,82,6
61,81,87,51
51,88,48,77
96,45,71,88
87,18,47,16
71,51,19,49
25,96,9,23
1,99,28,0
99,60,40,29
61,51,81,54
87,58,51,4
66,52,19,5
39,29,20,61
50,70,20,8
86,83,38,34
30,19,71,0
67,61,6,15
25,94,34,38
89,44,0,45
45,36,61,67
84,17,47,90
89,18,78,66
27,79,43,82
84,87,49,63
43,68,87,91
82,30,68,54
72,43,45,37
62,72,28,68
71,89,11,73
53,100,16,97
99,7,19,76
34,43,7,55
69,76,34,98
80,0,35,19
91,90,2,100
21,52,8,58
17,55,86,62
16,69,56,19
63,45,18,19
28,15,2,65
33,26,9,56
50,58,95,84
69,94,11,6
33,3,54,76
75,19,47,7
5,92,88,27
29,5,52,48
50,57,72,23
100,68,100,31
28,5,59,16
62,15,23,87
55,96,32,22
65,69,55,82
3,65,47,74
72,53,39,89
41,30,57,13
43,55,9,22
57,89,52,4
65,41,2,1
53,51,3,81
67,84,49,63
20,12,26,82
24,44,38,5
64,90,56,66
80,38,30,29
46,18,45,49
99,53,75,62
67,55,32,27
87,7,52,88
0,78,72,4
14,90,11,47
12,34,37,49
75,21,90,42
6,45,77,43
2,18,23,92
9,94,33,55
40,65,31,28
35,80,80,76
81,12,87,59
46,40,5,22
96,25,48,45
35,52,44,94
10,84,29,30
91,47,46,9
64,44,94,54
40,20,57,74
40,83,11,42
87,40,62,45
53,46,94,57
58,82,15,21
66,7,82,47
10,92,19,1
46,35,56,35
80,59,97,81
40,74,80,25
67,98,69,28
44,4,35,56
31,90,17,79
57,57,57,41
66,6,58,36
2,10,84,97
59,26,35,60
37,18,16,11
98,93,98,59
45,45,17,49
14,76,53,37
63,60,79,41
23,52,62,78
53,8,60,13
10,58,78,12
40,64,12,75
79,97,35,45
58,54,98,88
